
                             _U:U1 PI: ASSEMBL
                  X                Y N: 2     

                0.                 0.         
               10.E-03            10.0002E-03 
               20.E-03            20.0006E-03 
               30.E-03            30.0014E-03 
               40.E-03            40.0025E-03 
               50.E-03            50.004E-03  
               60.E-03            60.0057E-03 
               70.E-03            70.0077E-03 
               80.E-03            80.0101E-03 
               90.E-03            90.0127E-03 
              100.E-03           100.016E-03  
              110.E-03           110.019E-03  
              120.E-03           120.022E-03  
              130.E-03           130.057E-03  
              140.E-03           140.126E-03  
              150.E-03           150.304E-03  
              160.E-03           160.835E-03  
              170.E-03           171.365E-03  
              180.E-03           181.894E-03  
              190.E-03           192.599E-03  
              200.E-03           204.566E-03  
              210.E-03           216.634E-03  
              220.E-03           228.955E-03  
              230.E-03           241.504E-03  
              240.E-03           254.159E-03  
              250.E-03           267.365E-03  
              260.E-03           280.659E-03  
              270.E-03           294.26E-03   
              280.E-03           308.11E-03   
              290.E-03           322.082E-03  
              300.E-03           336.155E-03  
              310.E-03           350.399E-03  
              320.E-03           365.029E-03  
              330.E-03           379.864E-03  
              340.E-03           394.699E-03  
              350.E-03           409.54E-03   
              360.E-03           424.429E-03  
              370.E-03           439.388E-03  
              380.E-03           454.403E-03  
              390.E-03           469.404E-03  
              400.E-03           484.515E-03  
              410.E-03           499.83E-03   
              420.E-03           515.206E-03  
              430.E-03           530.624E-03  
              440.E-03           546.206E-03  
              450.E-03           561.921E-03  
              460.E-03           577.676E-03  
              470.E-03           593.583E-03  
              480.E-03           609.665E-03  
              490.E-03           625.775E-03  
              500.E-03           641.901E-03  
              510.E-03           658.059E-03  
              520.E-03           674.283E-03  
              530.E-03           690.587E-03  
              540.E-03           707.033E-03  
              550.E-03           723.511E-03  
              560.E-03           740.022E-03  
              570.E-03           756.551E-03  
              580.E-03           773.141E-03  
              590.E-03           789.775E-03  
              600.E-03           806.422E-03  




