
                             _U:U1 PI: ASSEMBL
                  X                Y N: 2     

                0.                 0.         
               10.E-03            10.0002E-03 
               20.E-03            20.0006E-03 
               30.E-03            30.0014E-03 
               40.E-03            40.0025E-03 
               50.E-03            50.004E-03  
               60.E-03            60.0057E-03 
               70.E-03            70.0077E-03 
               80.E-03            80.0101E-03 
               90.E-03            90.0127E-03 
              100.E-03           100.016E-03  
              110.E-03           110.019E-03  
              120.E-03           120.022E-03  
              130.E-03           130.026E-03  
              140.E-03           140.03E-03   
              150.E-03           150.035E-03  
              160.E-03           160.039E-03  
              170.E-03           170.044E-03  
              180.E-03           180.072E-03  
              190.E-03           190.141E-03  
              200.E-03           200.211E-03  
              210.E-03           210.365E-03  
              220.E-03           220.892E-03  
              230.E-03           231.421E-03  
              240.E-03           241.95E-03   
              250.E-03           252.478E-03  
              260.E-03           263.052E-03  
              270.E-03           274.001E-03  
              280.E-03           285.957E-03  
              290.E-03           297.968E-03  
              300.E-03           310.053E-03  
              310.E-03           322.399E-03  
              320.E-03           334.888E-03  
              330.E-03           347.468E-03  
              340.E-03           360.195E-03  
              350.E-03           373.378E-03  
              360.E-03           386.63E-03   
              370.E-03           399.918E-03  
              380.E-03           413.52E-03   
              390.E-03           427.275E-03  
              400.E-03           441.157E-03  
              410.E-03           455.11E-03   
              420.E-03           469.131E-03  
              430.E-03           483.229E-03  
              440.E-03           497.527E-03  
              450.E-03           512.2E-03    
              460.E-03           527.022E-03  
              470.E-03           541.848E-03  
              480.E-03           556.681E-03  
              490.E-03           571.518E-03  
              500.E-03           586.36E-03   
              510.E-03           601.253E-03  
              520.E-03           616.187E-03  
              530.E-03           631.076E-03  
              540.E-03           646.04E-03   
              550.E-03           661.046E-03  
              560.E-03           676.074E-03  
              570.E-03           691.13E-03   
              580.E-03           706.354E-03  
              590.E-03           721.774E-03  
              600.E-03           737.259E-03  
              610.E-03           752.796E-03  
              620.E-03           768.408E-03  
              630.E-03           784.096E-03  
              640.E-03           800.03E-03   




