
                             _U:U1 PI: ASSEMBL
                  X               Y N: 1_1    

                0.                 0.         
               10.E-03            10.E-03     
               20.E-03            20.E-03     
               35.E-03            35.E-03     
               55.E-03            55.E-03     
               75.E-03            75.E-03     
               95.E-03            94.9999E-03 
              115.E-03           115.E-03     
              135.E-03           135.E-03     
              155.E-03           155.E-03     
              175.E-03           175.E-03     
              195.E-03           195.E-03     
              215.E-03           214.999E-03  
              235.E-03           234.999E-03  
              255.E-03           254.999E-03  
              275.E-03           274.999E-03  
              295.E-03           294.998E-03  
              315.E-03           314.998E-03  
              335.E-03           334.998E-03  
              355.E-03           355.04E-03   
              375.E-03           375.197E-03  
              395.E-03           395.605E-03  
              415.E-03           416.461E-03  
              435.E-03           437.446E-03  
              455.E-03           458.614E-03  
              475.E-03           479.808E-03  
              495.E-03           501.844E-03  
              515.E-03           524.362E-03  
              535.E-03           547.153E-03  
              555.E-03           569.999E-03  
              575.E-03           592.854E-03  
              595.E-03           615.724E-03  
              615.E-03           638.595E-03  
              635.E-03           661.467E-03  
              655.E-03           684.338E-03  
              675.E-03           707.208E-03  
              695.E-03           730.078E-03  
              715.E-03           752.948E-03  
              735.E-03           775.817E-03  
              755.E-03           798.686E-03  
              775.E-03           821.554E-03  
              795.E-03           844.421E-03  
              815.E-03           867.288E-03  
              835.E-03           890.153E-03  
              855.E-03           913.019E-03  
              875.E-03           935.883E-03  
              895.E-03           958.747E-03  
              915.E-03           981.609E-03  
              935.E-03             1.00447    




