
                             _U:U1 PI: ASSEMBL
                  X                Y N: 1     

                0.                 0.         
               10.E-03            10.E-03     
               20.E-03            20.E-03     
               35.E-03            35.E-03     
               55.E-03            55.E-03     
               75.E-03            75.E-03     
               95.E-03            94.9999E-03 
              115.E-03           115.E-03     
              135.E-03           135.E-03     
              155.E-03           155.E-03     
              175.E-03           175.E-03     
              195.E-03           195.E-03     
              215.E-03           214.999E-03  
              235.E-03           234.999E-03  
              255.E-03           254.999E-03  
              275.E-03           274.999E-03  
              295.E-03           294.998E-03  
              315.E-03           314.998E-03  
              335.E-03           334.998E-03  
              355.E-03           354.997E-03  
              375.E-03           375.004E-03  
              395.E-03           395.063E-03  
              415.E-03           415.251E-03  
              435.E-03           435.694E-03  
              455.E-03           456.569E-03  
              475.E-03           477.543E-03  
              495.E-03           498.701E-03  
              515.E-03           519.851E-03  
              535.E-03           541.54E-03   
              555.E-03           563.929E-03  
              575.E-03           586.59E-03   
              595.E-03           609.42E-03   
              615.E-03           632.271E-03  
              635.E-03           655.13E-03   
              655.E-03           678.001E-03  
              675.E-03           700.873E-03  
              695.E-03           723.744E-03  
              715.E-03           746.615E-03  
              735.E-03           769.485E-03  
              755.E-03           792.355E-03  
              775.E-03           815.225E-03  
              795.E-03           838.094E-03  
              815.E-03           860.962E-03  
              835.E-03           883.829E-03  
              855.E-03           906.696E-03  
              875.E-03           929.563E-03  
              895.E-03           952.428E-03  
              915.E-03           975.293E-03  
              935.E-03           998.157E-03  
              955.E-03             1.02102    




